"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"ZC3H11A","protein_coding",105792,"Interferons",0.004,0.00255668876564998,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
"ZCCHC8","protein_coding",150498,"NaturalKiller_Cell_Cytotoxicity",0.003,0.00196830008810227,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZMPSTE24","protein_coding",31619,"BCRSignalingPathway",0.003,0.00196830008810227,1170.70009403902,0.599760651610593,0.00119771794090151,0.603110463908471,"Positive"
"ZMPSTE24","protein_coding",91619,"Cytokine_Receptors",0.002,0.00135750045299262,1170.70009403902,0.599760651610593,0.00119771794090151,0.603110463908471,"Positive"
"ZMPSTE24","protein_coding",151619,"NaturalKiller_Cell_Cytotoxicity",0.004,0.00255668876564998,1170.70009403902,0.599760651610593,0.00119771794090151,0.603110463908471,"Positive"
"ZNF217","protein_coding",13108,"Antigen_Processing_and_Presentation",0.001,0.000713547353141965,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZNF654","protein_coding",118711,"Interferons",0.008,0.00477147062540956,1166.69941010296,0.601128406802407,0.0011591555113543,0.604437399983106,"Positive"
"ZNF654","protein_coding",73711,"Chemokine_Receptors",0.001,0.000713547353141965,1166.69941010296,0.601128406802407,0.0011591555113543,0.604437399983106,"Positive"
"ZNF683","protein_coding",133884,"Interleukins",0.001,0.000713547353141965,876.649824738828,0.700290658208948,6.77957316113451e-05,0.700756227469006,"Positive"
"ZNF750","protein_coding",158113,"NaturalKiller_Cell_Cytotoxicity",0.005,0.00312860932523876,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"ZNF80","protein_coding",208565,"TGFb_Family_Member_Receptor",0.003,0.00196830008810227,1166.25084980704,0.60128176074973,0.00115489947126207,0.604575442904329,"Positive"
"ZNF80","protein_coding",178565,"TCRsignalingPathway",0.006,0.00368657706511319,1166.25084980704,0.60128176074973,0.00115489947126207,0.604575442904329,"Positive"
"ZNF80","protein_coding",103565,"Cytokine_Receptors",0.002,0.00135750045299262,1166.25084980704,0.60128176074973,0.00115489947126207,0.604575442904329,"Positive"
"ZNF80","protein_coding",223565,"TNF_Family_Members",0.002,0.00135750045299262,1166.25084980704,0.60128176074973,0.00115489947126207,0.604575442904329,"Positive"
"ZNF80","protein_coding",148565,"Interleukins_Receptor",0.006,0.00368657706511319,1166.25084980704,0.60128176074973,0.00115489947126207,0.604575442904329,"Positive"
"ZNF805","protein_coding",411988,"Interleukins_Receptor",0.005,0.00312860932523876,1414.74181413849,0.516327584909918,0.00690529273315179,0.526043501721322,"Positive"
"ZNF805","protein_coding",393291,"Interleukins",0.005,0.00312860932523876,1414.74181413849,0.516327584909918,0.00690529273315179,0.526043501721322,"Positive"
"ZNF805","protein_coding",262412,"Antimicrobials",0.003,0.00196830008810227,1414.74181413849,0.516327584909918,0.00690529273315179,0.526043501721322,"Positive"
"ZNF805","protein_coding",299806,"Chemokines",0.004,0.00255668876564998,1414.74181413849,0.516327584909918,0.00690529273315179,0.526043501721322,"Positive"
