"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"TPGS1","protein_coding",173145,"TCRsignalingPathway",0.008,0.00377691979375296,4390.25049158087,-0.500940339002006,0.00922409211685988,-117.811775101916,"Negative"
"TPGS1","protein_coding",38145,"BCRSignalingPathway",0.002,0.00105508124330987,4390.25049158087,-0.500940339002006,0.00922409211685988,-117.811775101916,"Negative"
"TPGS1","protein_coding",233145,"TNF_Family_Members_Receptors",0.002,0.00105508124330987,4390.25049158087,-0.500940339002006,0.00922409211685988,-117.811775101916,"Negative"
"TPSB2","protein_coding",298187,"Chemokines",0.008,0.00377691979375296,1271.71736342445,0.565224833017281,0.00261392780095553,0.570562149357708,"Positive"
"TPSB2","protein_coding",391872,"Interleukins",0.001,0.00055052988145932,1271.71736342445,0.565224833017281,0.00261392780095553,0.570562149357708,"Positive"
"TPSB2","protein_coding",523031,"TNF_Family_Members_Receptors",0.007,0.00334429134945615,1271.71736342445,0.565224833017281,0.00261392780095553,0.570562149357708,"Positive"
"TPSD1","protein_coding",2047,"Antigen_Processing_and_Presentation",0.007,0.00334429134945615,1193.04726265939,0.592120593962602,0.00143414308064172,0.595873604787622,"Positive"
"TPSD1","protein_coding",17047,"Antimicrobials",0.002,0.00105508124330987,1193.04726265939,0.592120593962602,0.00143414308064172,0.595873604787622,"Positive"
"TPSD1","protein_coding",137047,"Interleukins_Receptor",0.009,0.00420435013866095,1193.04726265939,0.592120593962602,0.00143414308064172,0.595873604787622,"Positive"
"TRADD","protein_coding",152712,"NaturalKiller_Cell_Cytotoxicity",0.008,0.00377691979375296,1349.73070017757,0.538553606776901,0.00451989024976933,0.545967823412038,"Positive"
"TRAT1","protein_coding",190986,"TGFb_Family_Member",0.003,0.00153658404357554,1189.5164523303,0.593327708605027,0.00139431054870109,0.597008539377452,"Positive"
"TRAT1","protein_coding",175986,"TCRsignalingPathway",0.001,0.00055052988145932,1189.5164523303,0.593327708605027,0.00139431054870109,0.597008539377452,"Positive"
"TRIM38","protein_coding",214052,"TNF_Family_Members",0.007,0.00334429134945615,678.615969904007,0.767994540203758,4.62530201090625e-06,0.768055774021347,"Positive"
"TRIP4","protein_coding",227846,"TNF_Family_Members_Receptors",0.006,0.00290524164800428,1031.67632726104,0.647290144526142,0.000350078902718686,0.648824742897555,"Positive"
"TRIP4","protein_coding",212846,"TNF_Family_Members",0.005,0.00245862571245964,1031.67632726104,0.647290144526142,0.000350078902718686,0.648824742897555,"Positive"
"TRPM7","protein_coding",16975,"Antimicrobials",0.005,0.00245862571245964,1145.69581943866,0.608309121559433,0.000973798635907818,0.611135067018019,"Positive"
"TRPM7","protein_coding",91975,"Cytokine_Receptors",0.005,0.00245862571245964,1145.69581943866,0.608309121559433,0.000973798635907818,0.611135067018019,"Positive"
"TRPV4","protein_coding",63850,"Chemokine_Receptors",0.002,0.00105508124330987,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TVP23B","protein_coding",13107,"Antigen_Processing_and_Presentation",0.004,0.00200370371087183,1460.74967940315,0.500598400204053,0.0091687527143584,0.512446878764293,"Positive"
"TXK","protein_coding",196282,"TGFb_Family_Member_Receptor",0.005,0.00245862571245964,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"TXK","protein_coding",46282,"Chemokines",0.002,0.00105508124330987,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"UGCG","protein_coding",69017,"Chemokine_Receptors",0.004,0.00200370371087183,788.634778145574,0.730381272428864,2.26617521207806e-05,0.730575424658437,"Positive"
"UGCG","protein_coding",39017,"BCRSignalingPathway",0.001,0.00055052988145932,788.634778145574,0.730381272428864,2.26617521207806e-05,0.730575424658437,"Positive"
"UGCG","protein_coding",174017,"TCRsignalingPathway",0.005,0.00245862571245964,788.634778145574,0.730381272428864,2.26617521207806e-05,0.730575424658437,"Positive"
"UHMK1","protein_coding",234482,"TNF_Family_Members_Receptors",0.002,0.00105508124330987,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"UHMK1","protein_coding",54482,"Chemokines",0.001,0.00055052988145932,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"UHMK1","protein_coding",99482,"Cytokine_Receptors",0.001,0.00055052988145932,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"UHMK1","protein_coding",219482,"TNF_Family_Members",0.004,0.00200370371087183,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"USP25","protein_coding",114819,"Interferons",0.001,0.00055052988145932,1340.72916132144,0.541631055958483,0.00425268183035488,0.548791938302056,"Positive"
"USP25","protein_coding",234819,"TNF_Family_Members_Receptors",0.002,0.00105508124330987,1340.72916132144,0.541631055958483,0.00425268183035488,0.548791938302056,"Positive"
"USP25","protein_coding",69819,"Chemokine_Receptors",0.004,0.00200370371087183,1340.72916132144,0.541631055958483,0.00425268183035488,0.548791938302056,"Positive"
"USP25","protein_coding",99819,"Cytokine_Receptors",0.003,0.00153658404357554,1340.72916132144,0.541631055958483,0.00425268183035488,0.548791938302056,"Positive"
"VGLL3","protein_coding",300312,"Chemokines",0.005,0.00245862571245964,805.637684873816,0.724568312863653,2.83112852120884e-05,0.72485726178408,"Positive"
"VGLL3","protein_coding",375260,"Interferons",0.007,0.00334429134945615,805.637684873816,0.724568312863653,2.83112852120884e-05,0.72485726178408,"Positive"
"VPS4B","protein_coding",184910,"TGFb_Family_Member",0.006,0.00290524164800428,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"VPS4B","protein_coding",94910,"Cytokine_Receptors",0.001,0.00055052988145932,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"VPS4B","protein_coding",214910,"TNF_Family_Members",0.002,0.00105508124330987,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"XCL2","protein_coding",188299,"TGFb_Family_Member",0.004,0.00200370371087183,982.335841313269,0.664158686730506,0.000214937353892659,0.665201682804956,"Positive"
"XCL2","protein_coding",128299,"Interleukins",0.001,0.00055052988145932,982.335841313269,0.664158686730506,0.000214937353892659,0.665201682804956,"Positive"
"XCL2","protein_coding",8299,"Antigen_Processing_and_Presentation",0.001,0.00055052988145932,982.335841313269,0.664158686730506,0.000214937353892659,0.665201682804956,"Positive"
"XCR1","protein_coding",28454,"Antimicrobials",0.002,0.00105508124330987,858.293433652531,0.70656634746922,5.45446711897108e-05,0.70699848664892,"Positive"
"XRN1","protein_coding",94258,"Cytokine_Receptors",0.005,0.00245862571245964,1178.70146191113,0.597025141226964,0.00127817637691782,0.600504104119896,"Positive"
"XRN1","protein_coding",109258,"Interferons",0.002,0.00105508124330987,1178.70146191113,0.597025141226964,0.00127817637691782,0.600504104119896,"Positive"
"ZAP70","protein_coding",124359,"Interleukins",0.006,0.00290524164800428,1215.70778831966,0.584373405702682,0.00171388795805267,0.588628286082561,"Positive"
"ZAP70","protein_coding",19359,"Antimicrobials",0.002,0.00105508124330987,1215.70778831966,0.584373405702682,0.00171388795805267,0.588628286082561,"Positive"
"ZBED2","protein_coding",29157,"Antimicrobials",0.001,0.00055052988145932,1398.12714667265,0.522007813103368,0.00621293699093631,0.530953696425642,"Positive"
"ZBTB32","protein_coding",75306,"Cytokines",0.003,0.00153658404357554,1121.69171582232,0.616515652710319,0.000793881773836508,0.619016129781909,"Positive"
"ZBTB32","protein_coding",120306,"Interleukins",0.009,0.00420435013866095,1121.69171582232,0.616515652710319,0.000793881773836508,0.619016129781909,"Positive"
"ZBTB41","protein_coding",14230,"Antigen_Processing_and_Presentation",0.001,0.00055052988145932,1432.74489185075,0.510172686546753,0.00772752760702268,0.52073868142062,"Positive"
"ZC3H11A","protein_coding",45792,"Chemokines",0.001,0.00055052988145932,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
"ZC3H11A","protein_coding",792,"Antigen_Processing_and_Presentation",0.003,0.00153658404357554,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
"ZCCHC8","protein_coding",120498,"Interleukins",0.007,0.00334429134945615,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZMPSTE24","protein_coding",16619,"Antimicrobials",0.007,0.00334429134945615,1170.70009403902,0.599760651610593,0.00119771794090151,0.603110463908471,"Positive"
"ZNF217","protein_coding",58110,"Chemokines",0.001,0.00055052988145932,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZNF217","protein_coding",103110,"Cytokine_Receptors",0.001,0.00055052988145932,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZNF217","protein_coding",133110,"Interleukins",0.001,0.00055052988145932,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZNF654","protein_coding",88714,"Cytokines",0.005,0.00245862571245964,1166.69941010296,0.601128406802407,0.0011591555113543,0.604437399983106,"Positive"
"ZNF654","protein_coding",13714,"Antigen_Processing_and_Presentation",0.005,0.00245862571245964,1166.69941010296,0.601128406802407,0.0011591555113543,0.604437399983106,"Positive"
"ZNF654","protein_coding",43714,"BCRSignalingPathway",0.001,0.00055052988145932,1166.69941010296,0.601128406802407,0.0011591555113543,0.604437399983106,"Positive"
"ZNF654","protein_coding",193714,"TGFb_Family_Member",0.009,0.00420435013866095,1166.69941010296,0.601128406802407,0.0011591555113543,0.604437399983106,"Positive"
"ZNF683","protein_coding",103887,"Cytokine_Receptors",0.003,0.00153658404357554,876.649824738828,0.700290658208948,6.77957316113451e-05,0.700756227469006,"Positive"
"ZNF750","protein_coding",233113,"TNF_Family_Members_Receptors",0.008,0.00377691979375296,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"ZNF750","protein_coding",38113,"BCRSignalingPathway",0.001,0.00055052988145932,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"ZNF80","protein_coding",133568,"Interleukins",0.007,0.00334429134945615,1166.25084980704,0.60128176074973,0.00115489947126207,0.604575442904329,"Positive"
"ZNF80","protein_coding",238568,"TNF_Family_Members_Receptors",0.003,0.00153658404357554,1166.25084980704,0.60128176074973,0.00115489947126207,0.604575442904329,"Positive"
"ZNF805","protein_coding",318654,"Chemokine_Receptors",0.001,0.00055052988145932,1414.74181413849,0.516327584909918,0.00690529273315179,0.526043501721322,"Positive"
"ZNF831","protein_coding",155464,"NaturalKiller_Cell_Cytotoxicity",0.003,0.00153658404357554,916.656664099397,0.686613106290804,0.000106928615291713,0.687234062418318,"Positive"
"ZNF831","protein_coding",5464,"Antigen_Processing_and_Presentation",0.002,0.00105508124330987,916.656664099397,0.686613106290804,0.000106928615291713,0.687234062418318,"Positive"
"ZNF831","protein_coding",170464,"TCRsignalingPathway",0.009,0.00420435013866095,916.656664099397,0.686613106290804,0.000106928615291713,0.687234062418318,"Positive"
