"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"SPATA25","protein_coding",24195,"Antimicrobials",0.003,0.00320832085341294,4394.25117551692,-0.50230809419382,0.00900431996105292,-125.174511764366,"Negative"
"SPTY2D1","protein_coding",14394,"Antigen_Processing_and_Presentation",0.003,0.00320832085341294,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"SPTY2D1","protein_coding",59394,"Chemokines",0.005,0.00502306720313583,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"SPTY2D1","protein_coding",164394,"NaturalKiller_Cell_Cytotoxicity",0.006,0.00588539120375482,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"STEAP4","protein_coding",155949,"NaturalKiller_Cell_Cytotoxicity",0.003,0.00320832085341294,1022.67478840491,0.650367593707724,0.00032097127907729,0.651735877060664,"Positive"
"STEAP4","protein_coding",35949,"BCRSignalingPathway",0.003,0.00320832085341294,1022.67478840491,0.650367593707724,0.00032097127907729,0.651735877060664,"Positive"
"STEAP4","protein_coding",185949,"TGFb_Family_Member",0.002,0.00223619155499685,1022.67478840491,0.650367593707724,0.00032097127907729,0.651735877060664,"Positive"
"STPG1","protein_coding",75011,"Cytokines",0.001,0.00119206228170114,1028.67581430899,0.648315960920003,0.000340130123928277,0.649783754886501,"Positive"
"STX11","protein_coding",217078,"TNF_Family_Members",0.001,0.00119206228170114,1344.72984525749,0.540263300766669,0.00436973915835785,0.547553537614441,"Positive"
"STX11","protein_coding",202078,"TGFb_Family_Member_Receptor",0.002,0.00223619155499685,1344.72984525749,0.540263300766669,0.00436973915835785,0.547553537614441,"Positive"
"SUCLG1","protein_coding",55981,"Chemokines",0.008,0.00754300546668036,4547.2773360711,-0.554624730280719,0.00331354180822369,-474.317590357572,"Negative"
"TAP2","protein_coding",277396,"BCRSignalingPathway",0.001,0.00119206228170114,1411.74130118645,0.517353401303778,0.00677567339134828,0.526844021671886,"Positive"
"TAP2","protein_coding",447966,"TGFb_Family_Member",0.002,0.00223619155499685,1411.74130118645,0.517353401303778,0.00677567339134828,0.526844021671886,"Positive"
"TARP","protein_coding",466140,"TGFb_Family_Member_Receptor",0.002,0.00223619155499685,1326.72676754524,0.546418199129833,0.00386368330221556,0.553210385962184,"Positive"
"TARP","protein_coding",380855,"Interleukins",0.001,0.00119206228170114,1326.72676754524,0.546418199129833,0.00386368330221556,0.553210385962184,"Positive"
"TBC1D9","protein_coding",48659,"Chemokines",0.006,0.00588539120375482,1014.67342053279,0.653103104091353,0.000296897512835174,0.654442285466913,"Positive"
"TBC1D9","protein_coding",33659,"BCRSignalingPathway",0.003,0.00320832085341294,1014.67342053279,0.653103104091353,0.000296897512835174,0.654442285466913,"Positive"
"TBX21","protein_coding",121245,"Interleukins",0.008,0.00754300546668036,1180.70180387916,0.596341263631057,0.00129900454538053,0.599880380922636,"Positive"
"TBX21","protein_coding",211245,"TNF_Family_Members",0.002,0.00223619155499685,1180.70180387916,0.596341263631057,0.00129900454538053,0.599880380922636,"Positive"
"TCAF2","protein_coding",162718,"NaturalKiller_Cell_Cytotoxicity",0.007,0.00672294610619585,1269.71702145643,0.565908710613188,0.00257593368686188,0.571175872315424,"Positive"
"TCL1A","protein_coding",107373,"Interferons",0.009,0.0083453847196685,783.971596088879,0.731975522704657,2.12988478072377e-05,0.73215063646607,"Positive"
"TECTB","protein_coding",4968,"Antigen_Processing_and_Presentation",0.002,0.00223619155499685,4416.57124195983,-0.509938886140113,0.00785685666662897,-144.274363508017,"Negative"
"TENT5C","protein_coding",257243,"Antimicrobials",0.001,0.00119206228170114,1374.73497477792,0.530005136828061,0.0053378640497065,0.538128040088047,"Positive"
"TESPA1","protein_coding",52040,"Chemokines",0.004,0.00413343796296574,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"THEM5","protein_coding",343967,"Cytokine_Receptors",0.002,0.00223619155499685,1142.69530648662,0.609334937953294,0.000949536905351703,0.612116620755099,"Positive"
"THEM5","protein_coding",395138,"Interleukins_Receptor",0.002,0.00223619155499685,1142.69530648662,0.609334937953294,0.000949536905351703,0.612116620755099,"Positive"
"THEM5","protein_coding",361024,"Interferons",0.004,0.00413343796296574,1142.69530648662,0.609334937953294,0.000949536905351703,0.612116620755099,"Positive"
"TIFA","protein_coding",53647,"Chemokines",0.003,0.00320832085341294,1220.70864323973,0.582663711712914,0.00178157613786774,0.587016139438962,"Positive"
"TIFA","protein_coding",38647,"BCRSignalingPathway",0.004,0.00413343796296574,1220.70864323973,0.582663711712914,0.00178157613786774,0.587016139438962,"Positive"
"TIFA","protein_coding",158647,"NaturalKiller_Cell_Cytotoxicity",0.003,0.00320832085341294,1220.70864323973,0.582663711712914,0.00178157613786774,0.587016139438962,"Positive"
"TIFAB","protein_coding",338916,"Cytokines",0.007,0.00672294610619585,1275.43604651163,0.563953488372093,0.00268583333172398,0.569370443882737,"Positive"
"TIFAB","protein_coding",270688,"Antimicrobials",0.004,0.00413343796296574,1275.43604651163,0.563953488372093,0.00268583333172398,0.569370443882737,"Positive"
"TIFAB","protein_coding",390087,"Interleukins",0.001,0.00119206228170114,1275.43604651163,0.563953488372093,0.00268583333172398,0.569370443882737,"Positive"
"TIFAB","protein_coding",475372,"TGFb_Family_Member_Receptor",0.004,0.00413343796296574,1275.43604651163,0.563953488372093,0.00268583333172398,0.569370443882737,"Positive"
"TIGIT","protein_coding",224840,"TNF_Family_Members",0.002,0.00223619155499685,944.661451651796,0.677038819948104,0.000145050694009303,0.677795348280714,"Positive"
"TLR6","protein_coding",133516,"Interleukins",0.005,0.00502306720313583,1407.74061725039,0.518721156495593,0.006606032884985,0.528053197645619,"Positive"
"TM4SF19","protein_coding",218615,"TNF_Family_Members",0.001,0.00119206228170114,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"TM9SF1","protein_coding",182408,"TGFb_Family_Member",0.008,0.00754300546668036,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"TMEM109","protein_coding",168745,"TCRsignalingPathway",0.001,0.00119206228170114,1266.71650850438,0.566934527007048,0.00251982790930022,0.572165195567875,"Positive"
"TMEM109","protein_coding",228745,"TNF_Family_Members_Receptors",0.001,0.00119206228170114,1266.71650850438,0.566934527007048,0.00251982790930022,0.572165195567875,"Positive"
"TMEM109","protein_coding",213745,"TNF_Family_Members",0.008,0.00754300546668036,1266.71650850438,0.566934527007048,0.00251982790930022,0.572165195567875,"Positive"
"TMEM43","protein_coding",177828,"TCRsignalingPathway",0.008,0.00754300546668036,1449.74779857899,0.504359726981542,0.00857789294069402,0.51572152626599,"Positive"
"TMEM43","protein_coding",87828,"Cytokines",0.007,0.00672294610619585,1449.74779857899,0.504359726981542,0.00857789294069402,0.51572152626599,"Positive"
"TMEM50A","protein_coding",325528,"Cytokines",0.004,0.00413343796296574,1185.70265879923,0.594631569641289,0.00135236019692318,0.598288492580873,"Positive"
"TMEM50A","protein_coding",359642,"Interferons",0.009,0.0083453847196685,1185.70265879923,0.594631569641289,0.00135236019692318,0.598288492580873,"Positive"
"TNFAIP8","protein_coding",38700,"BCRSignalingPathway",0.007,0.00672294610619585,1104.68880909408,0.62232861227553,0.000684583778849326,0.624469422701758,"Positive"
"TNFRSF13B","protein_coding",386897,"Interleukins",0.007,0.00672294610619585,1345.25162498266,0.540084914535842,0.00438520544999768,0.54740223156465,"Positive"
"TNFSF10","protein_coding",50194,"Chemokines",0.007,0.00672294610619585,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"TNFSF10","protein_coding",125194,"Interleukins",0.004,0.00413343796296574,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"TNFSF10","protein_coding",5194,"Antigen_Processing_and_Presentation",0.002,0.00223619155499685,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"TNFSF10","protein_coding",140194,"Interleukins_Receptor",0.001,0.00119206228170114,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"TNKS1BP1","protein_coding",24122,"Antimicrobials",0.001,0.00119206228170114,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"TNKS1BP1","protein_coding",189122,"TGFb_Family_Member",0.002,0.00223619155499685,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"TP63","protein_coding",106224,"Interferons",0.007,0.00672294610619585,1230.71035307987,0.579244323733378,0.00192386715728365,0.58379003261633,"Positive"
"TP63","protein_coding",196224,"TGFb_Family_Member_Receptor",0.003,0.00320832085341294,1230.71035307987,0.579244323733378,0.00192386715728365,0.58379003261633,"Positive"
"TPGS1","protein_coding",113137,"Interferons",0.006,0.00588539120375482,4390.25049158087,-0.500940339002006,0.00922409211685988,-117.811775101916,"Negative"
"TPGS1","protein_coding",38137,"BCRSignalingPathway",0.001,0.00119206228170114,4390.25049158087,-0.500940339002006,0.00922409211685988,-117.811775101916,"Negative"
"TPSAB1","protein_coding",28151,"Antimicrobials",0.003,0.00320832085341294,1364.46648426813,0.533515731874145,0.00498798567171885,0.541327279153648,"Positive"
"TPSD1","protein_coding",137046,"Interleukins_Receptor",0.002,0.00223619155499685,1193.04726265939,0.592120593962602,0.00143414308064172,0.595873604787622,"Positive"
"TPSD1","protein_coding",92046,"Cytokine_Receptors",0.009,0.0083453847196685,1193.04726265939,0.592120593962602,0.00143414308064172,0.595873604787622,"Positive"
"TPSD1","protein_coding",77046,"Cytokines",0.001,0.00119206228170114,1193.04726265939,0.592120593962602,0.00143414308064172,0.595873604787622,"Positive"
"TPSD1","protein_coding",197046,"TGFb_Family_Member_Receptor",0.001,0.00119206228170114,1193.04726265939,0.592120593962602,0.00143414308064172,0.595873604787622,"Positive"
"TRADD","protein_coding",167711,"TCRsignalingPathway",0.001,0.00119206228170114,1349.73070017757,0.538553606776901,0.00451989024976933,0.545967823412038,"Positive"
"TRADD","protein_coding",92711,"Cytokine_Receptors",0.003,0.00320832085341294,1349.73070017757,0.538553606776901,0.00451989024976933,0.545967823412038,"Positive"
"TRADD","protein_coding",107711,"Interferons",0.006,0.00588539120375482,1349.73070017757,0.538553606776901,0.00451989024976933,0.545967823412038,"Positive"
"TRAF3IP3","protein_coding",75240,"Cytokines",0.008,0.00754300546668036,1194.70419765536,0.591554120459707,0.00145317108391159,0.595351306501332,"Positive"
"TRAF3IP3","protein_coding",120240,"Interleukins",0.001,0.00119206228170114,1194.70419765536,0.591554120459707,0.00145317108391159,0.595351306501332,"Positive"
"TRAF3IP3","protein_coding",210240,"TNF_Family_Members",0.002,0.00223619155499685,1194.70419765536,0.591554120459707,0.00145317108391159,0.595351306501332,"Positive"
"TRAT1","protein_coding",220970,"TNF_Family_Members",0.002,0.00223619155499685,1189.5164523303,0.593327708605027,0.00139431054870109,0.597008539377452,"Positive"
"TRAT1","protein_coding",85970,"Cytokines",0.002,0.00223619155499685,1189.5164523303,0.593327708605027,0.00139431054870109,0.597008539377452,"Positive"
"TRAT1","protein_coding",205970,"TGFb_Family_Member_Receptor",0.001,0.00119206228170114,1189.5164523303,0.593327708605027,0.00139431054870109,0.597008539377452,"Positive"
"TRAT1","protein_coding",130970,"Interleukins",0.002,0.00223619155499685,1189.5164523303,0.593327708605027,0.00139431054870109,0.597008539377452,"Positive"
"TRIM38","protein_coding",79050,"Cytokines",0.001,0.00119206228170114,678.615969904007,0.767994540203758,4.62530201090625e-06,0.768055774021347,"Positive"
"TRIP4","protein_coding",62845,"Chemokine_Receptors",0.002,0.00223619155499685,1031.67632726104,0.647290144526142,0.000350078902718686,0.648824742897555,"Positive"
"TRIP4","protein_coding",2845,"Antigen_Processing_and_Presentation",0.003,0.00320832085341294,1031.67632726104,0.647290144526142,0.000350078902718686,0.648824742897555,"Positive"
"TRPM7","protein_coding",106974,"Interferons",0.001,0.00119206228170114,1145.69581943866,0.608309121559433,0.000973798635907818,0.611135067018019,"Positive"
"TRPV4","protein_coding",33848,"BCRSignalingPathway",0.004,0.00413343796296574,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TRPV4","protein_coding",108848,"Interferons",0.006,0.00588539120375482,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TRPV4","protein_coding",93848,"Cytokine_Receptors",0.002,0.00223619155499685,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TRPV4","protein_coding",168848,"TCRsignalingPathway",0.003,0.00320832085341294,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TVP23B","protein_coding",238084,"TNF_Family_Members_Receptors",0.007,0.00672294610619585,1460.74967940315,0.500598400204053,0.0091687527143584,0.512446878764293,"Positive"
"TXK","protein_coding",226282,"TNF_Family_Members_Receptors",0.005,0.00502306720313583,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"TXK","protein_coding",106282,"Interferons",0.001,0.00119206228170114,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"TYMP","protein_coding",165448,"TCRsignalingPathway",0.001,0.00119206228170114,1318.72539967312,0.549153709513462,0.00365528521908919,0.55569582464589,"Positive"
"TYMP","protein_coding",60448,"Chemokine_Receptors",0.002,0.00223619155499685,1318.72539967312,0.549153709513462,0.00365528521908919,0.55569582464589,"Positive"
"UBASH3A","protein_coding",205375,"TGFb_Family_Member_Receptor",0.001,0.00119206228170114,1219.70847225571,0.583005650510867,0.00176785777518634,0.587329182455382,"Positive"
"UGCG","protein_coding",54007,"Chemokines",0.004,0.00413343796296574,788.634778145574,0.730381272428864,2.26617521207806e-05,0.730575424658437,"Positive"
"UHMK1","protein_coding",129469,"Interleukins",0.007,0.00672294610619585,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"UHMK1","protein_coding",54469,"Chemokines",0.002,0.00223619155499685,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"USO1","protein_coding",112694,"Interferons",0.001,0.00119206228170114,1457.7491664511,0.501624216597913,0.00900433855805405,0.513287041017101,"Positive"
"USO1","protein_coding",22694,"Antimicrobials",0.007,0.00672294610619585,1457.7491664511,0.501624216597913,0.00900433855805405,0.513287041017101,"Positive"
"VAMP8","protein_coding",79828,"Cytokines",0.003,0.00320832085341294,1381.73617166602,0.527611565242386,0.00558811148871514,0.535929156121089,"Positive"
"VAMP8","protein_coding",34828,"BCRSignalingPathway",0.009,0.0083453847196685,1381.73617166602,0.527611565242386,0.00558811148871514,0.535929156121089,"Positive"
"VAMP8","protein_coding",184828,"TGFb_Family_Member",0.003,0.00320832085341294,1381.73617166602,0.527611565242386,0.00558811148871514,0.535929156121089,"Positive"
"VGLL3","protein_coding",243752,"Antigen_Processing_and_Presentation",0.001,0.00119206228170114,805.637684873816,0.724568312863653,2.83112852120884e-05,0.72485726178408,"Positive"
"VGLL3","protein_coding",482550,"TNF_Family_Members",0.001,0.00119206228170114,805.637684873816,0.724568312863653,2.83112852120884e-05,0.72485726178408,"Positive"
"VPS4B","protein_coding",229908,"TNF_Family_Members_Receptors",0.002,0.00223619155499685,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"VPS4B","protein_coding",139908,"Interleukins_Receptor",0.008,0.00754300546668036,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"VPS4B","protein_coding",109908,"Interferons",0.004,0.00413343796296574,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"VPS4B","protein_coding",4908,"Antigen_Processing_and_Presentation",0.003,0.00320832085341294,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"XCL2","protein_coding",23291,"Antimicrobials",0.001,0.00119206228170114,982.335841313269,0.664158686730506,0.000214937353892659,0.665201682804956,"Positive"
"XCL2","protein_coding",83291,"Cytokines",0.001,0.00119206228170114,982.335841313269,0.664158686730506,0.000214937353892659,0.665201682804956,"Positive"
"XCR1","protein_coding",28424,"Antimicrobials",0.002,0.00223619155499685,858.293433652531,0.70656634746922,5.45446711897108e-05,0.70699848664892,"Positive"
"XCR1","protein_coding",193424,"TGFb_Family_Member",0.002,0.00223619155499685,858.293433652531,0.70656634746922,5.45446711897108e-05,0.70699848664892,"Positive"
"XCR1","protein_coding",88424,"Cytokines",0.001,0.00119206228170114,858.293433652531,0.70656634746922,5.45446711897108e-05,0.70699848664892,"Positive"
"XRN1","protein_coding",34256,"BCRSignalingPathway",0.001,0.00119206228170114,1178.70146191113,0.597025141226964,0.00127817637691782,0.600504104119896,"Positive"
"XRN1","protein_coding",229256,"TNF_Family_Members_Receptors",0.005,0.00502306720313583,1178.70146191113,0.597025141226964,0.00127817637691782,0.600504104119896,"Positive"
"XRN1","protein_coding",79256,"Cytokines",0.004,0.00413343796296574,1178.70146191113,0.597025141226964,0.00127817637691782,0.600504104119896,"Positive"
"XRN1","protein_coding",49256,"Chemokines",0.002,0.00223619155499685,1178.70146191113,0.597025141226964,0.00127817637691782,0.600504104119896,"Positive"
"XRN1","protein_coding",4256,"Antigen_Processing_and_Presentation",0.001,0.00119206228170114,1178.70146191113,0.597025141226964,0.00127817637691782,0.600504104119896,"Positive"
"XRN1","protein_coding",64256,"Chemokine_Receptors",0.003,0.00320832085341294,1178.70146191113,0.597025141226964,0.00127817637691782,0.600504104119896,"Positive"
"XRN1","protein_coding",139256,"Interleukins_Receptor",0.005,0.00502306720313583,1178.70146191113,0.597025141226964,0.00127817637691782,0.600504104119896,"Positive"
"ZAP70","protein_coding",124357,"Interleukins",0.001,0.00119206228170114,1215.70778831966,0.584373405702682,0.00171388795805267,0.588628286082561,"Positive"
"ZBTB32","protein_coding",90306,"Cytokine_Receptors",0.002,0.00223619155499685,1121.69171582232,0.616515652710319,0.000793881773836508,0.619016129781909,"Positive"
"ZBTB32","protein_coding",135306,"Interleukins_Receptor",0.001,0.00119206228170114,1121.69171582232,0.616515652710319,0.000793881773836508,0.619016129781909,"Positive"
"ZBTB32","protein_coding",60306,"Chemokine_Receptors",0.004,0.00413343796296574,1121.69171582232,0.616515652710319,0.000793881773836508,0.619016129781909,"Positive"
"ZBTB32","protein_coding",180306,"TGFb_Family_Member",0.001,0.00119206228170114,1121.69171582232,0.616515652710319,0.000793881773836508,0.619016129781909,"Positive"
"ZC3H11A","protein_coding",45792,"Chemokines",0.009,0.0083453847196685,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
"ZC3H11A","protein_coding",105792,"Interferons",0.003,0.00320832085341294,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
"ZC3H11A","protein_coding",135792,"Interleukins_Receptor",0.002,0.00223619155499685,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
"ZC3H11A","protein_coding",150792,"NaturalKiller_Cell_Cytotoxicity",0.007,0.00672294610619585,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
"ZCCHC8","protein_coding",15498,"Antimicrobials",0.003,0.00320832085341294,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZCCHC8","protein_coding",165498,"TCRsignalingPathway",0.005,0.00502306720313583,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZMPSTE24","protein_coding",16619,"Antimicrobials",0.002,0.00223619155499685,1170.70009403902,0.599760651610593,0.00119771794090151,0.603110463908471,"Positive"
"ZMPSTE24","protein_coding",196619,"TGFb_Family_Member_Receptor",0.005,0.00502306720313583,1170.70009403902,0.599760651610593,0.00119771794090151,0.603110463908471,"Positive"
"ZNF654","protein_coding",118682,"Interferons",0.001,0.00119206228170114,1166.69941010296,0.601128406802407,0.0011591555113543,0.604437399983106,"Positive"
"ZNF654","protein_coding",148682,"Interleukins_Receptor",0.009,0.0083453847196685,1166.69941010296,0.601128406802407,0.0011591555113543,0.604437399983106,"Positive"
"ZNF654","protein_coding",88682,"Cytokines",0.002,0.00223619155499685,1166.69941010296,0.601128406802407,0.0011591555113543,0.604437399983106,"Positive"
"ZNF654","protein_coding",238682,"TNF_Family_Members_Receptors",0.009,0.0083453847196685,1166.69941010296,0.601128406802407,0.0011591555113543,0.604437399983106,"Positive"
"ZNF750","protein_coding",128105,"Interleukins",0.002,0.00223619155499685,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"ZNF750","protein_coding",188105,"TGFb_Family_Member",0.001,0.00119206228170114,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"ZNF750","protein_coding",98105,"Cytokine_Receptors",0.001,0.00119206228170114,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"ZNF80","protein_coding",208538,"TGFb_Family_Member_Receptor",0.009,0.0083453847196685,1166.25084980704,0.60128176074973,0.00115489947126207,0.604575442904329,"Positive"
"ZNF80","protein_coding",163538,"NaturalKiller_Cell_Cytotoxicity",0.008,0.00754300546668036,1166.25084980704,0.60128176074973,0.00115489947126207,0.604575442904329,"Positive"
"ZNF805","protein_coding",311599,"Chemokine_Receptors",0.001,0.00119206228170114,1414.74181413849,0.516327584909918,0.00690529273315179,0.526043501721322,"Positive"
"ZNF831","protein_coding",200462,"TGFb_Family_Member_Receptor",0.002,0.00223619155499685,916.656664099397,0.686613106290804,0.000106928615291713,0.687234062418318,"Positive"
"ZNF831","protein_coding",50462,"Chemokines",0.005,0.00502306720313583,916.656664099397,0.686613106290804,0.000106928615291713,0.687234062418318,"Positive"
